1781551600159744,normal,9449,43123,2,0,Format0 ,0.994,2,97.222,0.939
1781551600161761,normal,9451,6654,4,1,Format2 ,0.515,2,72.917,0.468
1781551600166828,normal,9456,97,9,0,Format0 ,1.007,1,100.000,1.007
1781551600169880,normal,9459,52999,4,1,Format2 ,0.508,2,75.000,0.469
1781551600171938,normal,9461,97,4,1,Format1 ,0.446,1,72.222,0.358
1781551600174984,normal,9464,97,9,0,Format0 ,0.993,1,100.000,0.993
1781551600177018,normal,9466,97,9,0,Format0 ,0.989,1,100.000,0.989
1781551600180065,normal,9469,15856,0,1,Format2 ,0.511,2,75.000,0.470
1781551600182100,normal,9471,45087,4,1,Format2 ,0.505,2,72.222,0.461
1781551600197339,normal,9486,97,9,0,Format0 ,0.996,1,100.000,0.996
1781551604040262,normal,3006,96,8,1,Format1 ,0.511,1,75.694,0.489
1781551606159882,normal,5006,96,8,1,Format1 ,0.526,1,77.778,0.504
1781551610250691,normal,9001,97,4,1,Format1 ,0.515,1,73.611,0.495
1781551610255766,normal,9006,97,9,0,Format0 ,0.986,1,100.000,0.986
1781551610258808,normal,9009,97,0,1,Format1 ,0.523,1,75.000,0.506
1781551610260861,normal,9011,97,4,2,Format1 ,0.304,1,63.542,0.252
1781551610276116,normal,9026,97,9,0,Format0 ,0.987,1,100.000,0.987
1781551610291393,normal,9041,25099,4,1,Format2 ,0.505,2,78.472,0.466
1781551610296452,normal,9046,97,9,0,Format0 ,1.004,1,100.000,1.004
1781551610299508,normal,9049,45087,0,1,Format2 ,0.514,2,70.833,0.470
1781551610301541,normal,9051,97,4,1,Format1 ,0.510,1,77.778,0.499
1781551610311714,normal,9061,97,4,1,Format1 ,0.516,1,75.000,0.500
1781551610316865,normal,9066,97,9,0,Format0 ,0.989,1,100.000,0.989
1781551610321920,normal,9071,7613,4,1,Format2 ,0.510,2,79.861,0.469
1781551610328058,normal,9077,97,9,0,Format0 ,0.994,1,100.000,0.994
1781551610331427,normal,9080,97,3,0,Format0 ,0.994,1,100.000,0.994
1781551610337234,normal,9086,97,9,0,Format0 ,0.984,1,100.000,0.984
1781551610340297,normal,9089,97,0,1,Format1 ,0.521,1,66.667,0.482
1781551610352515,normal,9101,3657,4,1,Format2 ,0.503,2,75.000,0.458
1781551610357583,normal,9106,97,9,0,Format0 ,0.999,1,100.000,0.999
1781551610360650,normal,9109,97,0,1,Format1 ,0.518,1,73.611,0.497
1781551610362688,normal,9111,97,4,1,Format1 ,0.513,1,73.611,0.485
1781551610368824,normal,9117,97,9,0,Format0 ,0.990,1,100.000,0.991
1781551610377963,normal,9126,97,9,0,Format0 ,0.994,1,100.000,0.994
1781551610381051,normal,9129,7884,4,1,Format2 ,0.523,2,65.278,0.472
1781551610381051,normal,9129,43123,2,0,Format0 ,0.996,2,97.222,0.945
1781551610383090,normal,9131,97,4,1,Format1 ,0.557,1,75.000,0.448
1781551610398403,normal,9146,97,9,0,Format0 ,0.999,1,100.000,0.999
1781551610439175,normal,9186,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551613282706,normal,1738,96,2,1,Format1 ,0.514,1,73.611,0.494
1781551613290826,normal,1746,96,9,0,Format0 ,1.001,1,100.000,1.001
1781551613315509,normal,1770,96,7,0,Format0 ,0.996,1,100.000,0.996
1781551613325797,normal,1780,96,7,0,Format0 ,0.988,1,100.000,0.988
1781551613327475,normal,1782,37608,8,1,Format2 ,0.508,2,69.444,0.461
1781551613330709,normal,1785,28594,2,0,Format0 ,0.998,2,97.222,0.942
1781551613333619,normal,1788,96,2,1,Format1 ,0.511,1,77.778,0.495
1781551613336716,normal,1791,96,6,0,Format0 ,0.997,1,100.000,0.997
1781551613380514,normal,1834,96,3,0,Format0 ,0.985,1,100.000,0.985
1781551613388657,normal,1842,96,8,1,Format1 ,0.525,1,75.694,0.506
1781551613390683,normal,1844,96,3,0,Format0 ,0.995,1,100.000,0.995
1781551613392713,normal,1846,96,9,0,Format0 ,0.994,1,100.000,0.994
1781551613407949,normal,1861,96,6,0,Format0 ,0.933,1,100.000,0.934
1781551613474316,normal,1926,96,8,1,Format1 ,0.510,1,72.917,0.494
1781551613494654,normal,1946,58592,8,1,Format2 ,0.533,2,67.361,0.431
1781551613622267,normal,2071,47785,6,1,Format2 ,0.518,2,72.917,0.432
1781551613637470,normal,2086,96,8,1,Format1 ,0.513,1,76.389,0.486
1781551613662907,normal,2111,33348,6,1,Format2 ,0.511,2,69.444,0.461
1781551613670009,normal,2118,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551613698431,normal,2146,96,8,1,Format1 ,0.503,1,74.306,0.483
1781551613700499,normal,2148,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551613703538,normal,2151,96,6,1,Format1 ,0.513,1,76.389,0.496
1781551613741100,normal,2188,96,1,0,Format0 ,1.002,1,100.000,1.002
1781551613774653,normal,2221,60215,6,1,Format2 ,0.514,2,75.694,0.462
1781551613779731,normal,2226,55898,8,1,Format2 ,0.520,2,73.611,0.464
1781551614098609,normal,2532,96,7,0,Format0 ,0.996,1,100.000,0.996
1781551614102717,normal,2536,19341,8,1,Format2 ,0.510,2,72.917,0.467
1781551614805285,normal,3226,43662,8,1,Format2 ,0.500,2,68.056,0.418
1781551614825674,normal,3246,96,8,1,Format1 ,0.522,1,77.778,0.504
1781551614828720,normal,3249,96,6,0,Format0 ,0.990,1,100.000,0.990
1781551614868546,normal,3288,96,2,1,Format1 ,0.508,1,73.611,0.489
1781551614888931,normal,3308,96,1,0,Format0 ,0.993,1,100.000,0.993
1781551614927673,normal,3346,96,8,1,Format1 ,0.505,1,79.861,0.495
1781551614963344,normal,3381,96,6,1,Format1 ,0.515,1,75.000,0.496
1781551615018580,normal,3435,27891,2,1,Format2 ,0.513,2,75.000,0.470
1781551615021472,normal,3438,96,1,0,Format0 ,0.997,1,100.000,0.997
1781551615024564,normal,3441,96,6,1,Format1 ,0.524,1,70.139,0.501
1781551615029648,normal,3446,325,8,1,Format2 ,0.517,2,69.444,0.408
1781551615031774,normal,3448,96,1,0,Format0 ,0.991,1,100.000,0.991
1781551615045126,normal,3461,96,6,1,Format1 ,0.507,1,72.917,0.487
1781551615085875,normal,3501,44956,6,1,Format2 ,0.503,1,73.611,0.462
1781551615090969,normal,3506,51209,8,1,Format2 ,0.502,2,70.139,0.458
1781551615121533,normal,3536,96,8,1,Format1 ,0.514,1,75.000,0.494
1781551615152164,normal,3566,62626,8,1,Format2 ,0.511,2,69.444,0.411
1781551615158263,normal,3572,96,7,0,Format0 ,0.992,1,100.000,0.992
1781551615174527,normal,3588,96,1,0,Format0 ,1.010,1,100.000,1.010
1781551615225464,normal,3638,96,1,0,Format0 ,0.988,1,100.000,0.988
1781551615238714,normal,3651,96,6,1,Format1 ,0.518,1,74.306,0.499
1781551616208917,normal,4602,96,7,0,Format0 ,0.994,1,100.000,0.994
1781551616224265,normal,4617,96,0,1,Format1 ,0.516,1,71.528,0.491
1781551616233455,normal,4626,96,8,0,Format0 ,0.912,1,100.000,0.913
1781551616292744,normal,4684,96,2,1,Format1 ,0.527,1,79.861,0.505
1781551616294754,normal,4686,38230,8,1,Format2 ,0.517,2,73.611,0.432
1781551616376528,normal,4766,96,8,1,Format1 ,0.511,1,76.389,0.495
1781551616728308,normal,5109,96,6,1,Format1 ,0.510,1,79.167,0.500
1781551616766104,normal,5146,2,0,3,Format1A,0.637,1,75.521,0.489
1781551616802954,normal,5182,107,9,0,Format0 ,0.992,1,100.000,0.992
1781551616827448,normal,5206,106,0,1,Format1A,0.511,1,73.611,0.489
1781551616829484,normal,5208,96,1,0,Format0 ,1.008,1,100.000,1.008
1781551616847916,normal,5226,97,9,0,Format0 ,0.985,1,100.000,0.985
1781551616873521,normal,5251,63415,4,1,Format2 ,0.515,2,64.583,0.398
1781551616950156,normal,5326,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551617092834,normal,5466,47634,4,1,Format2 ,0.509,2,70.833,0.381
1781551617220776,normal,5588,96,1,0,Format0 ,0.997,1,100.000,0.997
1781551617236435,normal,5603,107,9,0,Format0 ,0.994,1,100.000,0.994
1781551617848380,normal,6206,107,4,1,Format1 ,0.519,1,77.083,0.502
1781551617868688,normal,6226,107,4,1,Format1 ,0.513,1,75.694,0.497
1781551619960491,normal,8268,96,1,0,Format0 ,0.991,1,100.000,0.991
1781551620361152,normal,8660,97,3,0,Format0 ,0.992,1,100.000,0.992
1781551620363809,normal,8663,97,3,0,Format0 ,0.993,1,100.000,0.993
1781551620366886,normal,8666,97,9,0,Format0 ,1.007,1,100.000,1.007
1781551620369950,normal,8669,17389,0,1,Format2 ,0.513,2,70.833,0.388
1781551620382160,normal,8681,97,4,1,Format1 ,0.513,1,73.611,0.493
1781551620387263,normal,8686,97,9,0,Format0 ,0.996,1,100.000,0.996
1781551620389297,normal,8688,97,7,0,Format0 ,0.995,1,100.000,0.996
1781551620392356,normal,8691,952,4,1,Format2 ,0.521,2,72.222,0.475
1781551620402515,normal,8701,25099,4,1,Format2 ,0.507,2,76.389,0.467
1781551620407616,normal,8706,97,9,0,Format0 ,0.993,1,100.000,0.993
1781551620410663,normal,8709,97,0,1,Format1 ,0.508,1,77.778,0.495
1781551620412716,normal,8711,97,4,1,Format1 ,0.510,1,72.917,0.495
1781551620428006,normal,8726,97,9,0,Format0 ,0.995,1,100.000,0.995
1781551620431080,normal,8729,97,0,1,Format1 ,0.518,1,69.444,0.498
1781551620433108,normal,8731,27539,4,1,Format2 ,0.509,2,75.000,0.482
1781551620445400,normal,8743,97,3,0,Format0 ,0.986,1,100.000,0.986
1781551620448457,normal,8746,97,9,0,Format0 ,0.999,1,100.000,0.999
1781551620451534,normal,8749,13082,0,1,Format2 ,0.512,2,70.833,0.414
1781551620453591,normal,8751,5474,4,1,Format2 ,0.509,2,79.167,0.457
1781551620458682,normal,8756,97,9,0,Format0 ,0.987,1,100.000,0.987
1781551620468853,normal,8766,97,9,0,Format0 ,0.996,1,100.000,0.996
1781551620509647,normal,8806,97,9,0,Format0 ,0.995,1,100.000,0.995
1781551621838248,normal,10108,96,1,0,Format0 ,0.995,1,100.000,0.995
1781551621889451,normal,10158,96,1,0,Format0 ,1.008,1,100.000,1.008
1781551644879021,normal,6068,7362,6,1,Format2 ,2.172,2,81.250,1.779
1781551645129880,normal,6190,52170,8,2,Format1C,1.040,1,61.458,0.646
1781551645159436,normal,6207,25372,8,2,Format1C,1.544,1,59.722,0.822
1781551645173909,normal,6212,8442,0,3,Format1C,2.210,1,58.681,0.602
1781551645204473,normal,6230,19712,24,3,Format1C,1.064,1,55.035,0.416
1781551645347126,normal,6300,61335,0,3,Format1 ,1.643,1,59.375,0.594
1781551646415298,normal,6812,37340,0,3,Format1C,0.708,1,57.812,0.195
1781551646422378,normal,6817,33885,0,1,Format1C,2.007,1,70.833,1.186
1781551646561879,normal,6894,38929,28,2,Format1C,0.502,1,59.375,0.250
1781551648723910,normal,9901,103,2,1,Format1A,0.509,1,73.611,0.496
1781551648725934,normal,9903,97,3,0,Format0 ,1.006,1,100.000,1.006
1781551648729000,normal,9906,97,9,0,Format0 ,0.991,1,100.000,0.991
1781551648732075,normal,9909,25099,0,1,Format2 ,0.512,2,75.000,0.468
1781551648749354,normal,9926,97,9,0,Format0 ,1.007,1,100.000,1.007
1781551648751354,normal,9928,97,7,0,Format0 ,0.998,1,100.000,0.998
1781551648753691,normal,9930,97,3,0,Format0 ,0.997,1,100.000,0.997
1781551648764594,normal,9941,97,4,1,Format1 ,0.514,1,73.611,0.496
1781551648769681,normal,9946,97,9,0,Format0 ,1.008,1,100.000,1.008
1781551648771681,normal,9948,97,7,0,Format0 ,0.962,1,100.000,0.962
1781551648780828,normal,9957,97,9,0,Format0 ,0.991,1,100.000,0.991
1781551648789967,normal,9966,97,9,0,Format0 ,1.003,1,100.000,1.003
1781551648800123,normal,9976,97,9,0,Format0 ,1.004,1,100.000,1.004
1781551648805240,normal,9981,97,4,1,Format1 ,0.510,1,75.694,0.500
1781551648810318,normal,9986,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551648822508,normal,9998,97,6,1,Format1 ,0.516,1,79.861,0.506
1781551648825543,normal,10001,97,4,1,Format1 ,0.508,1,74.306,0.495
1781551648827585,normal,10003,97,3,0,Format0 ,1.003,1,100.000,1.003
1781551648833684,normal,10009,97,0,1,Format1 ,0.511,1,75.694,0.495
1781551648835743,normal,10011,97,4,1,Format1 ,0.518,1,72.917,0.501
1781551648850983,normal,10026,97,9,0,Format0 ,0.993,1,100.000,0.993
1781551648856038,normal,10031,17389,4,1,Format2 ,0.514,2,72.222,0.393
1781551648863166,normal,10038,25697,6,1,Format2 ,0.513,2,70.833,0.389
1781551648866186,normal,10041,27539,4,1,Format2 ,0.514,2,72.222,0.482
1781551648876363,normal,10051,97,4,1,Format1 ,0.572,1,77.778,0.485
1781551648879444,normal,10054,97,0,1,Format1 ,0.508,1,75.000,0.494
1781551648881507,normal,10056,97,9,0,Format0 ,0.989,1,100.000,0.989
1781551648889616,normal,10064,97,9,0,Format0 ,0.997,1,100.000,0.997
1781551648891803,normal,10066,97,9,0,Format0 ,0.986,1,100.000,0.986
1781551648896750,normal,10071,43517,4,2,Format2 ,0.515,2,71.875,0.348
1781551648906923,normal,10081,97,4,1,Format1 ,0.515,1,76.389,0.496
1781551649562643,normal,486,2,0,3,Format1A,0.515,1,76.042,0.498
1781551649575963,normal,499,6007,2,1,Format0 ,1.000,2,81.944,0.649
1781551649601341,normal,524,104,0,3,Format1A,1.001,1,100.000,1.001
1781551649621695,normal,544,104,0,3,Format1 ,0.999,1,100.000,0.999
1781551651545750,normal,2372,104,9,0,Format0 ,0.949,1,98.611,0.949
1781551658981921,normal,9686,18248,8,1,Format2 ,0.527,2,66.667,0.379
1781551659103083,normal,9805,12129,2,1,Format0 ,0.982,2,83.333,0.656
1781551659388741,normal,10086,97,9,0,Format0 ,0.990,1,100.000,0.990
1781551659391784,normal,10089,97,4,1,Format1 ,0.508,1,71.528,0.490
1781551659391784,normal,10089,43123,2,0,Format0 ,0.988,2,97.222,0.929
1781551659393798,normal,10091,97,4,1,Format1 ,0.512,1,77.083,0.498
1781551659403328,normal,10100,97,3,0,Format0 ,0.995,1,100.000,0.995
1781551659409090,normal,10106,97,9,0,Format0 ,1.009,1,100.000,1.009
1781551659412124,normal,10109,2400,0,1,Format2 ,0.525,2,72.917,0.477
1781551659414158,normal,10111,97,4,1,Format1 ,0.514,1,76.389,0.492
1781551659424376,normal,10121,25099,4,1,Format2 ,0.528,2,75.694,0.479
1781551659429522,normal,10126,97,9,0,Format0 ,1.004,1,100.000,1.004
1781551659432512,normal,10129,97,0,1,Format1 ,0.526,1,77.083,0.502
1781551659444717,normal,10141,13935,4,1,Format2 ,0.535,2,71.528,0.388
1781551659449778,normal,10146,97,9,0,Format0 ,1.007,1,100.000,1.007
1781551659452790,normal,10149,97,0,1,Format1 ,0.512,1,75.000,0.496
1781551659454850,normal,10151,25099,4,1,Format2 ,0.513,2,71.528,0.467
1781551659470139,normal,10166,97,9,0,Format0 ,0.995,1,100.000,0.995
1781551659473133,normal,10169,48239,0,1,Format2 ,0.517,2,71.528,0.416
1781551659485323,normal,10181,10311,4,1,Format2 ,0.516,2,72.917,0.460
1781551659489614,normal,10185,97,4,1,Format1 ,0.518,1,69.444,0.496
1781551659489614,normal,10185,28594,2,0,Format0 ,0.991,2,97.222,0.937
1781551659493480,normal,10189,13935,0,1,Format2 ,0.508,2,72.222,0.387
1781551659495496,normal,10191,27539,4,1,Format2 ,0.518,2,70.833,0.486
1781551659496508,normal,10192,57638,8,1,Format2 ,0.521,2,70.139,0.411
1781551659501614,normal,10197,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551659505694,normal,10201,97,4,1,Format1 ,0.510,1,73.611,0.494
1781551659510789,normal,10206,97,9,0,Format0 ,0.985,1,100.000,0.985
1781551659531122,normal,10226,97,9,0,Format0 ,0.992,1,100.000,0.992
1781551659966503,normal,414,96,3,0,Format0 ,0.987,1,100.000,0.987
1781551659970608,normal,418,58759,2,1,Format2 ,0.513,2,71.528,0.420
1781551659978752,normal,426,96,8,1,Format1 ,0.573,1,79.167,0.475
1781551659980757,normal,428,96,1,0,Format0 ,0.970,1,100.000,0.970
1781551659990960,normal,438,96,1,0,Format0 ,0.996,1,100.000,0.996
1781551660028731,normal,475,96,2,0,Format0 ,0.992,1,100.000,0.992
1781551660034653,normal,481,96,6,0,Format0 ,0.993,1,100.000,0.994
1781551660036643,normal,483,96,1,0,Format0 ,1.005,1,100.000,1.005
1781551660038869,normal,485,23386,2,0,Format0 ,0.995,2,97.222,0.942
1781551660041748,normal,488,96,2,1,Format1 ,0.526,1,73.611,0.497
1781551660044785,normal,491,96,6,0,Format0 ,0.992,1,100.000,0.992
1781551660051888,normal,498,96,2,1,Format1 ,0.511,1,72.917,0.491
1781551660054985,normal,501,96,6,1,Format1 ,0.518,1,70.833,0.497
1781551660060088,normal,506,59429,8,1,Format2 ,0.513,2,70.833,0.423
1781551660062114,normal,508,96,1,0,Format0 ,0.992,1,100.000,0.992
1781551660080492,normal,526,96,9,0,Format0 ,1.003,1,100.000,1.003
1781551660082512,normal,528,30888,0,3,Format1 ,0.330,1,60.243,0.135
1781551660095143,normal,540,96,6,0,Format0 ,1.013,1,100.000,1.013
1781551660096768,normal,542,96,8,1,Format1 ,0.514,1,70.139,0.497
1781551660098798,normal,544,96,2,1,Format1 ,0.479,1,79.167,0.467
1781551660100817,normal,546,23881,8,1,Format2 ,0.507,2,69.444,0.387
1781551660105924,normal,551,96,6,0,Format0 ,0.991,1,100.000,0.991
1781551660107950,normal,553,96,1,0,Format0 ,0.998,1,100.000,0.998
1781551660116072,normal,561,96,6,0,Format0 ,0.999,1,100.000,0.999
1781551660118101,normal,563,96,1,0,Format0 ,0.987,1,100.000,0.987
1781551660121215,normal,566,96,9,0,Format0 ,0.960,1,100.000,0.960
1781551660124234,normal,569,50886,6,1,Format2 ,0.500,2,72.917,0.457
1781551660126260,normal,571,96,6,1,Format1 ,0.513,1,74.306,0.498
1781551660146622,normal,591,56915,6,1,Format2 ,0.517,2,77.778,0.473
1781551660167957,normal,612,96,7,0,Format0 ,1.005,1,100.000,1.005
1781551660168970,normal,613,96,1,0,Format0 ,0.989,1,100.000,0.989
1781551660181340,normal,625,50785,2,0,Format0 ,0.984,2,97.222,0.932
1781551660181340,normal,625,20580,3,0,Format0 ,0.979,1,81.944,0.642
1781551660188289,normal,632,96,7,0,Format0 ,1.005,1,98.611,1.000
1781551660204573,normal,648,96,2,1,Format1 ,0.523,1,73.611,0.488
1781551660208630,normal,652,96,7,0,Format0 ,0.998,1,100.000,0.998
1781551660214719,normal,658,96,1,0,Format0 ,0.997,1,100.000,0.997
1781551660217126,normal,660,96,6,1,Format1 ,0.509,1,72.917,0.493
1781551660222861,normal,666,96,9,0,Format0 ,0.997,1,100.000,0.997
1781551660242346,normal,685,12129,2,1,Format0 ,0.990,2,83.333,0.666
1781551660248311,normal,691,96,6,0,Format0 ,0.955,1,100.000,0.956
1781551660416165,normal,856,96,8,1,Format1 ,0.509,1,78.472,0.496
1781551660467034,normal,906,96,8,1,Format1 ,0.509,1,77.083,0.489
1781551660472127,normal,911,11984,6,1,Format2 ,0.495,2,69.444,0.427
1781551660519883,normal,958,96,1,0,Format0 ,1.000,1,100.000,1.000
1781551660533067,normal,971,96,6,1,Format1 ,0.517,1,78.472,0.504
1781551660638048,normal,1074,96,2,0,Format0 ,0.964,1,95.833,0.933
1781551660670456,normal,1106,96,8,1,Format1 ,0.499,1,70.833,0.477
1781551660672543,normal,1108,96,1,0,Format0 ,0.994,1,100.000,0.994
1781551660675616,normal,1111,96,6,1,Format1 ,0.510,1,71.528,0.487
1781551660862592,normal,1294,96,2,0,Format0 ,0.947,1,91.667,0.908
1781551660954738,normal,1385,28594,2,0,Format0 ,0.989,2,97.222,0.931
1781551661178623,normal,1605,23386,2,0,Format0 ,0.992,2,97.222,0.936
1781551661219279,normal,1645,12129,2,1,Format0 ,0.988,2,83.333,0.657
1781551661259961,normal,1685,55259,2,1,Format0 ,0.940,2,79.167,0.556
1781551661462428,normal,1884,96,2,1,Format1 ,0.464,1,71.528,0.444
1781551661573442,normal,1993,16355,0,2,Format1 ,0.387,1,62.847,0.242
1781551661581583,normal,2001,31961,6,1,Format2 ,0.521,2,69.444,0.437
1781551661589742,normal,2009,96,6,1,Format1 ,0.512,1,75.694,0.494
1781551661627406,normal,2046,96,9,0,Format0 ,0.993,1,100.000,0.993
1781551661629406,normal,2048,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551661647782,normal,2066,96,8,1,Format1 ,0.583,1,74.306,0.474
1781551661652845,normal,2071,96,6,1,Format1 ,0.518,1,77.778,0.506
1781551661654876,normal,2073,96,1,0,Format0 ,1.006,1,100.000,1.006
1781551661668102,normal,2086,96,8,1,Format1 ,0.507,1,70.833,0.482
1781551661682731,normal,2100,96,7,0,Format0 ,0.986,1,100.000,0.986
1781551661688469,normal,2106,18412,8,1,Format2 ,0.513,2,72.222,0.458
1781551661694539,normal,2112,38239,8,1,Format2 ,0.523,2,72.917,0.475
1781551661700667,normal,2118,96,1,0,Format0 ,0.999,1,100.000,0.999
1781551661708859,normal,2126,96,8,1,Format1 ,0.519,1,73.611,0.503
1781551661726138,normal,2143,96,1,0,Format0 ,0.972,1,100.000,0.972
1781551661732245,normal,2149,96,6,0,Format0 ,1.004,1,100.000,1.004
1781551661766859,normal,2183,96,1,0,Format0 ,0.993,1,100.000,0.993
1781551661774994,normal,2191,96,6,0,Format0 ,0.998,1,100.000,0.998
1781551661777028,normal,2193,96,1,0,Format0 ,0.979,1,100.000,0.979
1781551661820823,normal,2236,43597,8,1,Format2 ,0.505,2,75.694,0.460
1781551661831057,normal,2246,13279,8,1,Format2 ,0.462,2,70.833,0.412
1781551661836107,normal,2251,56915,6,1,Format2 ,0.515,2,77.778,0.470
1781551661845620,normal,2260,96,6,1,Format1 ,0.509,1,81.250,0.498
1781551661849351,normal,2264,749,2,1,Format2 ,0.506,2,76.389,0.410
1781551661854436,normal,2269,96,6,0,Format0 ,0.989,1,100.000,0.991
1781551661858548,normal,2273,96,1,0,Format0 ,0.919,1,100.000,0.919
1781551661863614,normal,2278,96,1,0,Format0 ,0.853,1,93.056,0.791
1781551661868319,normal,2282,96,7,0,Format0 ,1.051,1,91.667,0.951
1781551661874824,normal,2289,96,6,1,Format1 ,0.499,1,68.750,0.427
1781551661876852,normal,2291,96,6,0,Format0 ,1.005,1,100.000,1.005
1781551661887075,normal,2301,96,6,1,Format1 ,0.588,1,72.222,0.500
1781551661949301,normal,2362,96,7,0,Format0 ,0.993,1,100.000,0.993
1781551661953351,normal,2366,96,9,0,Format0 ,0.995,1,100.000,0.995
1781551661965582,normal,2378,96,1,0,Format0 ,0.992,1,100.000,0.992
1781551662065136,normal,2476,96,8,1,Format1 ,0.603,1,72.917,0.496
1781551662067169,normal,2478,96,1,0,Format0 ,1.002,1,100.000,1.002
1781551662107900,normal,2518,96,1,0,Format0 ,0.960,1,100.000,0.960
1781551662115196,normal,2525,12129,2,1,Format0 ,0.938,2,83.333,0.625
1781551662117034,normal,2527,96,0,1,Format1 ,0.506,1,75.694,0.484
1781551662136364,normal,2546,96,8,0,Format0 ,0.999,1,95.833,0.963
1781551662145675,normal,2555,96,2,1,Format1 ,0.531,1,74.306,0.463
1781551662147525,normal,2557,96,0,1,Format1 ,0.526,1,75.694,0.503
1781551662156722,normal,2566,96,8,1,Format1 ,0.516,1,74.306,0.499
1781551662158721,normal,2568,96,2,1,Format1 ,0.522,1,73.611,0.499
1781551662161082,normal,2570,96,6,1,Format1 ,0.517,1,78.472,0.502
1781551662188205,normal,2597,96,0,1,Format1 ,0.557,1,75.000,0.452
1781551662210636,normal,2619,96,6,1,Format1 ,0.507,1,68.750,0.487
1781551662240261,normal,2648,36457,2,1,Format2 ,0.519,2,77.083,0.473
1781551662256526,normal,2664,96,3,0,Format0 ,1.006,1,95.833,0.993
1781551662273840,normal,2681,96,6,0,Format0 ,0.970,1,100.000,0.971
1781551662278908,normal,2686,96,8,1,Format1 ,0.508,1,72.917,0.489
1781551662334841,normal,2741,96,6,1,Format1 ,0.621,1,76.389,0.535
1781551662341916,normal,2748,96,1,0,Format0 ,0.990,1,100.000,0.990
1781551662344949,normal,2751,18779,6,1,Format2 ,0.501,2,72.222,0.453
1781551662355123,normal,2761,96,6,0,Format0 ,0.980,1,100.000,0.981
1781551662357195,normal,2763,96,1,0,Format0 ,0.993,1,100.000,0.993
1781551662359413,normal,2765,12129,2,1,Format0 ,0.959,2,83.333,0.645
1781551662365353,normal,2771,96,6,0,Format0 ,1.001,1,100.000,1.001
1781551662368422,normal,2774,9958,2,1,Format2 ,0.518,2,72.917,0.474
1781551662372476,normal,2778,96,1,0,Format0 ,0.972,1,100.000,0.972
1781551662376526,normal,2782,96,7,0,Format0 ,0.951,1,98.611,0.948
1781551662378552,normal,2784,96,3,0,Format0 ,0.975,1,100.000,0.976
1781551662380572,normal,2786,96,8,1,Format1 ,0.516,1,78.472,0.501
1781551662383645,normal,2789,96,6,1,Format1 ,0.510,1,73.611,0.494
1781551662385673,normal,2791,26935,6,1,Format2 ,0.492,2,74.306,0.452
1781551662390801,normal,2796,96,8,0,Format0 ,0.776,1,91.667,0.740
1781551662395913,normal,2801,96,6,0,Format0 ,0.966,1,100.000,0.966
1781551662404042,normal,2809,96,6,0,Format0 ,1.006,1,100.000,1.006
1781551662410376,normal,2815,96,2,1,Format1 ,0.514,1,79.167,0.500
1781551662412239,normal,2817,29875,0,1,Format2 ,0.518,2,77.778,0.478
1781551662426505,normal,2831,96,6,1,Format1 ,0.518,1,72.917,0.503
1781551662464141,normal,2868,96,1,0,Format0 ,0.989,1,100.000,0.989
1781551662474319,normal,2878,96,1,0,Format0 ,0.991,1,100.000,0.991
1781551662543572,normal,2946,4593,8,1,Format2 ,0.523,2,74.306,0.469
1781551662555754,normal,2958,96,1,0,Format0 ,1.000,1,100.000,1.000
1781551662563866,normal,2966,96,8,1,Format1 ,0.516,1,77.083,0.495
1781551662574059,normal,2976,96,9,0,Format0 ,1.053,1,94.444,1.031
1781551662596418,normal,2998,96,1,0,Format0 ,0.932,1,100.000,0.932
1781551662599447,normal,3001,96,6,1,Format1 ,0.473,1,75.000,0.451
1781551662604502,normal,3006,96,8,1,Format1 ,0.550,1,80.556,0.484
1781551662615702,normal,3017,96,0,1,Format1 ,0.622,1,72.917,0.534
1781551662621788,normal,3023,26040,0,2,Format1C,0.390,1,59.028,0.182
1781551662632054,normal,3033,96,1,0,Format0 ,1.004,1,100.000,1.004
1781551662706421,normal,3106,96,8,0,Format0 ,0.943,1,94.444,0.875
1781551662725838,normal,3125,23386,2,0,Format0 ,0.920,2,97.222,0.865
1781551662889127,normal,3285,23386,2,0,Format0 ,0.978,2,97.222,0.922
1781551665639800,normal,5986,96,8,1,Format1 ,0.512,1,72.917,0.491
1781551665727331,normal,6072,96,7,0,Format0 ,0.995,1,100.000,0.995
1781551665744676,normal,6089,43123,2,0,Format0 ,0.997,2,97.222,0.943
1781551665829629,normal,6108,96,1,0,Format0 ,0.988,1,100.000,0.988
1781551665847941,normal,6126,50939,8,1,Format2 ,0.515,2,76.389,0.474
1781551665954712,normal,6231,9056,6,1,Format2 ,0.511,2,70.833,0.413
1781551667799303,normal,8045,12129,2,1,Format0 ,0.991,2,83.333,0.661
1781551667820507,normal,8066,11390,8,1,Format2 ,0.521,2,79.167,0.481
1781551667840908,normal,8086,40575,8,1,Format2 ,0.521,2,74.306,0.461
1781551667863281,normal,8108,25744,0,2,Format1A,0.480,1,64.931,0.286
1781551667871392,normal,8116,96,9,0,Format0 ,1.027,1,100.000,1.027
